7.08,1.90,1.90,0.02,0.02,0.02,328,299,301,345,315
8.00,1.42,1.42,0.03,0.03,0.03,328,299,300,345,315
7.57,1.51,1.51,0.11,0.11,0.11,328,299,300,344,315
8.04,1.00,1.00,0.21,0.21,0.21,328,299,301,344,315
7.49,1.09,1.09,0.12,0.12,0.12,329,299,301,344,315
7.97,0.59,0.59,0.16,0.16,0.16,328,299,302,344,315
7.77,0.53,0.53,0.12,0.12,0.12,328,299,301,344,315
7.85,0.47,0.47,0.16,0.16,0.16,328,299,301,344,315
8.07,0.10,0.10,0.15,0.15,0.15,327,299,301,345,315
8.08,0.14,0.14,0.12,0.12,0.12,327,299,301,345,315
8.20,-0.05,-0.05,0.15,0.15,0.15,325,299,301,344,315
END
8.18,-0.55,-0.55,0.14,0.14,0.14,332,305,307,346,316
8.11,1.69,1.69,0.04,0.04,0.04,331,305,307,346,316
8.27,2.02,2.02,0.24,0.24,0.24,331,304,306,347,316
7.86,1.79,1.79,0.20,0.20,0.20,331,304,306,346,317
8.29,0.27,0.27,0.24,0.24,0.24,331,304,305,346,316
8.22,0.02,0.02,0.20,0.20,0.20,330,303,305,347,316
8.15,-0.25,-0.25,0.16,0.16,0.16,330,303,304,346,317
8.06,0.08,0.08,0.17,0.17,0.17,329,303,304,346,317
8.28,-0.39,-0.39,0.14,0.14,0.14,328,303,304,346,316
8.03,-0.25,-0.25,0.14,0.14,0.14,327,302,304,346,316
8.49,-0.28,-0.28,0.09,0.09,0.09,324,301,302,346,316
END
8.54,-0.55,-0.55,0.14,0.14,0.14,327,301,305,345,316
8.33,1.92,1.92,0.05,0.05,0.05,328,302,305,345,316
8.46,2.38,2.38,0.24,0.24,0.24,326,300,304,345,316
7.82,1.19,1.19,0.38,0.38,0.38,326,301,305,345,316
8.11,0.21,0.21,0.36,0.36,0.36,326,301,304,345,316
8.13,-0.80,-0.80,0.17,0.17,0.17,326,301,304,346,316
7.74,-0.94,-0.94,0.15,0.15,0.15,325,301,303,346,316
8.22,-0.85,-0.85,0.12,0.12,0.12,325,300,303,345,316
8.41,-0.80,-0.80,0.13,0.13,0.13,323,299,300,344,316
8.33,-0.86,-0.86,0.03,0.03,0.03,320,298,297,342,316
8.71,-1.03,-1.03,0.04,0.04,0.04,320,299,297,342,316
END
8.43,-1.00,-1.00,0.03,0.03,0.03,325,301,303,345,316
8.27,1.34,1.34,0.05,0.05,0.05,325,301,303,345,316
7.67,1.52,1.52,0.24,0.24,0.24,325,301,302,345,316
7.85,0.74,0.74,0.25,0.25,0.25,325,301,303,345,316
8.00,-0.37,-0.37,0.30,0.30,0.30,326,301,302,345,316
8.33,-0.52,-0.52,0.28,0.28,0.28,324,301,302,345,316
7.87,-1.25,-1.25,0.22,0.22,0.22,324,300,302,345,316
8.83,-1.51,-1.51,0.11,0.11,0.11,322,299,301,344,316
7.98,-1.14,-1.14,0.10,0.10,0.10,320,299,298,344,316
8.43,-1.40,-1.40,0.05,0.05,0.05,319,298,295,341,315
8.35,-1.23,-1.23,0.03,0.03,0.03,319,298,294,340,316
END
8.38,-1.27,-1.27,0.02,0.02,0.02,326,301,304,345,316
8.05,1.14,1.14,0.12,0.12,0.12,326,301,304,345,316
8.54,2.29,2.29,0.41,0.41,0.41,325,301,304,345,316
8.46,-0.04,-0.04,0.22,0.22,0.22,325,300,303,345,316
8.31,-0.67,-0.67,0.41,0.41,0.41,324,300,303,345,316
7.87,-1.28,-1.28,0.21,0.21,0.21,323,299,302,344,316
8.23,-0.91,-0.91,0.05,0.05,0.05,323,299,302,344,316
8.28,-1.28,-1.28,0.07,0.07,0.07,323,300,302,345,316
8.45,-1.19,-1.19,0.07,0.07,0.07,323,299,301,344,316
8.14,-1.28,-1.28,0.07,0.07,0.07,322,299,300,344,316
8.22,-1.25,-1.25,0.03,0.03,0.03,320,298,298,343,316
END
8.37,-1.34,-1.34,0.04,0.04,0.04,322,299,300,344,316
8.38,0.78,0.78,0.16,0.16,0.16,322,299,300,344,316
8.41,0.64,0.64,0.31,0.31,0.31,322,298,300,344,316
8.90,-0.67,-0.67,0.37,0.37,0.37,322,299,300,344,316
8.65,-1.17,-1.17,0.28,0.28,0.28,322,298,300,344,316
8.59,-1.16,-1.16,0.30,0.30,0.30,322,298,300,344,316
8.38,-1.36,-1.36,0.09,0.09,0.09,321,298,300,344,316
8.57,-1.47,-1.47,0.06,0.06,0.06,322,298,299,344,316
8.53,-1.64,-1.64,0.02,0.02,0.02,320,298,296,342,316
8.40,-1.55,-1.55,0.02,0.02,0.02,320,298,296,341,316
8.56,-1.43,-1.43,0.03,0.03,0.03,320,298,296,341,316
END
8.59,-1.51,-1.51,0.03,0.03,0.03,322,299,301,344,316
8.42,0.68,0.68,-0.06,-0.06,-0.06,322,299,301,344,316
8.95,1.49,1.49,0.02,0.02,0.02,322,299,301,344,316
8.10,1.03,1.03,0.52,0.52,0.52,322,299,301,344,316
8.66,-0.71,-0.71,0.35,0.35,0.35,322,299,301,344,316
8.13,-1.04,-1.04,0.20,0.20,0.20,322,299,301,343,316
7.95,-1.19,-1.19,0.22,0.22,0.22,322,299,301,344,316
8.72,-1.26,-1.26,0.15,0.15,0.15,322,298,300,343,316
8.32,-1.11,-1.11,0.09,0.09,0.09,322,298,300,344,316
8.31,-1.39,-1.39,0.08,0.08,0.08,321,298,299,343,316
8.76,-1.28,-1.28,0.03,0.03,0.03,320,298,297,342,316
END
8.55,-1.06,-1.06,0.03,0.03,0.03,321,298,302,345,316
7.83,-0.58,-0.58,0.16,0.16,0.16,321,298,302,345,316
8.43,-0.75,-0.75,0.22,0.22,0.22,321,298,301,344,316
8.18,-0.57,-0.57,0.14,0.14,0.14,321,299,301,345,316
8.13,-1.13,-1.13,0.17,0.17,0.17,321,298,301,344,316
8.04,-1.02,-1.02,0.17,0.17,0.17,321,298,301,344,316
8.18,-1.11,-1.11,0.14,0.14,0.14,321,298,300,345,316
8.25,-1.30,-1.30,0.08,0.08,0.08,321,298,300,344,316
8.26,-1.39,-1.39,0.11,0.11,0.11,320,298,299,344,316
8.12,-1.49,-1.49,0.09,0.09,0.09,319,298,297,342,316
8.32,-1.56,-1.56,0.05,0.05,0.05,319,298,296,341,316
END
8.46,-1.44,-1.44,0.04,0.04,0.04,322,298,301,343,316
8.38,-0.25,-0.25,0.07,0.07,0.07,322,298,301,344,316
8.30,-0.44,-0.44,0.14,0.14,0.14,322,299,301,344,316
8.42,-0.42,-0.42,0.10,0.10,0.10,322,298,301,344,316
8.20,-0.58,-0.58,0.19,0.19,0.19,323,298,301,344,316
8.40,-0.62,-0.62,0.16,0.16,0.16,322,298,301,344,316
8.24,-1.44,-1.44,0.18,0.18,0.18,322,298,301,344,316
8.52,-0.75,-0.75,0.10,0.10,0.10,322,298,301,344,316
8.69,-1.21,-1.21,0.10,0.10,0.10,322,298,300,344,316
7.98,-1.67,-1.67,0.07,0.07,0.07,321,298,300,344,316
8.36,-1.42,-1.42,0.07,0.07,0.07,320,298,298,344,316
END
8.43,-1.40,-1.40,0.02,0.02,0.02,322,299,302,346,316
9.28,0.94,0.94,0.22,0.22,0.22,322,299,301,345,316
8.43,0.31,0.31,0.23,0.23,0.23,322,298,301,345,316
8.26,-0.89,-0.89,0.32,0.32,0.32,322,298,301,345,316
8.33,-1.08,-1.08,0.23,0.23,0.23,321,299,302,345,316
8.39,-1.45,-1.45,0.21,0.21,0.21,321,298,300,345,316
8.67,-1.53,-1.53,0.09,0.09,0.09,321,298,301,345,316
8.48,-1.54,-1.54,0.08,0.08,0.08,321,298,301,345,316
8.36,-1.23,-1.23,0.03,0.03,0.03,321,298,300,345,316
8.33,-1.28,-1.28,0.03,0.03,0.03,320,298,299,344,317
8.59,-1.45,-1.45,0.03,0.03,0.03,320,298,298,344,317
END
8.39,-1.25,-1.25,0.02,0.02,0.02,321,298,302,345,317
8.43,1.16,1.16,0.08,0.08,0.08,321,298,302,345,316
8.90,0.83,0.83,0.28,0.28,0.28,321,298,302,345,316
7.72,-0.34,-0.34,0.31,0.31,0.31,321,298,301,345,316
8.48,-0.85,-0.85,0.23,0.23,0.23,321,298,301,345,316
8.30,-1.31,-1.31,0.19,0.19,0.19,321,298,301,345,317
8.74,-1.17,-1.17,0.19,0.19,0.19,321,298,301,345,316
