-0.59,-7.06,-7.06,-0.17,-0.17,-0.17,331,313,318,345,336
1.41,-7.76,-7.76,0.03,0.03,0.03,332,314,318,345,336
3.12,-6.36,-6.36,0.03,0.03,0.03,476,441,429,349,355
4.87,-9.25,-9.25,0.75,0.75,0.75,515,456,451,349,397
1.35,-6.62,-6.62,0.37,0.37,0.37,506,449,461,345,423
-0.76,-7.40,-7.40,0.20,0.20,0.20,505,448,462,345,419
0.82,-8.61,-8.61,-0.30,-0.30,-0.30,502,447,459,345,411
4.52,-11.74,-11.74,0.66,0.66,0.66,497,444,458,343,408
2.02,-8.35,-8.35,-0.04,-0.04,-0.04,493,441,455,341,403
-0.78,-8.14,-8.14,-0.00,-0.00,-0.00,492,440,455,341,401
-0.34,-8.61,-8.61,0.02,0.02,0.02,492,440,452,342,401
END
0.04,-8.76,-8.76,0.03,0.03,0.03,336,311,308,339,332
-0.78,-6.68,-6.68,0.04,0.04,0.04,335,311,307,339,333
-1.25,-6.64,-6.64,0.06,0.06,0.06,335,310,307,339,334
4.35,-7.37,-7.37,0.77,0.77,0.77,479,433,429,345,368
3.37,-7.58,-7.58,0.37,0.37,0.37,501,441,447,345,406
1.41,-7.11,-7.11,0.34,0.34,0.34,499,439,447,345,410
0.24,-7.94,-7.94,0.00,0.00,0.00,495,436,444,345,402
-3.47,-7.67,-7.67,0.06,0.06,0.06,493,436,444,344,397
0.95,-10.08,-10.08,0.16,0.16,0.16,489,434,443,340,395
2.49,-8.25,-8.25,-0.10,-0.10,-0.10,486,432,442,339,394
0.08,-8.41,-8.41,0.00,0.00,0.00,485,432,441,339,393
END
0.49,-9.11,-9.11,0.04,0.04,0.04,339,313,313,341,329
-1.14,-5.96,-5.96,0.10,0.10,0.10,338,313,314,341,329
-2.18,-4.81,-4.81,0.36,0.36,0.36,400,374,359,343,335
3.04,-8.33,-8.33,1.03,1.03,1.03,516,446,435,342,367
6.92,-7.34,-7.34,0.55,0.55,0.55,516,453,451,342,401
-0.82,-7.80,-7.80,0.16,0.16,0.16,512,452,452,342,397
0.40,-7.70,-7.70,0.01,0.01,0.01,509,450,451,342,395
4.07,-9.41,-9.41,-0.20,-0.20,-0.20,505,450,448,341,395
-1.74,-9.52,-9.52,-0.56,-0.56,-0.56,501,448,447,339,394
2.78,-7.14,-7.14,-0.32,-0.32,-0.32,498,446,447,338,396
0.87,-7.61,-7.61,0.09,0.09,0.09,497,445,446,338,395
END
0.32,-8.60,-8.60,0.04,0.04,0.04,332,311,306,338,332
-2.01,-6.50,-6.50,0.08,0.08,0.08,332,312,307,338,332
-2.00,-6.19,-6.19,0.08,0.08,0.08,332,312,307,338,332
-2.73,-4.88,-4.88,0.77,0.77,0.77,378,357,355,339,337
6.55,-10.26,-10.26,0.90,0.90,0.90,401,381,387,338,346
4.19,-6.40,-6.40,0.67,0.67,0.67,511,446,445,340,401
1.40,-7.54,-7.54,0.30,0.30,0.30,504,374,447,340,411
1.26,-8.76,-8.76,-0.57,-0.57,-0.57,498,384,444,340,404
5.00,-9.34,-9.34,-0.73,-0.73,-0.73,494,418,445,339,404
7.72,-7.52,-7.52,-0.33,-0.33,-0.33,489,342,446,338,404
0.86,-7.97,-7.97,0.03,0.03,0.03,487,329,445,337,401
END
0.74,-8.15,-8.15,0.04,0.04,0.04,339,316,310,339,334
-1.64,-7.32,-7.32,0.08,0.08,0.08,338,316,311,339,335
-1.81,-4.49,-4.49,0.46,0.46,0.46,434,409,392,340,348
7.54,-7.70,-7.70,0.81,0.81,0.81,493,391,446,345,390
4.88,-7.49,-7.49,0.44,0.44,0.44,486,433,451,344,398
1.29,-7.60,-7.60,0.37,0.37,0.37,475,430,447,343,390
0.14,-8.41,-8.41,0.01,0.01,0.01,472,427,446,341,387
-0.47,-9.14,-9.14,-0.44,-0.44,-0.44,472,426,445,341,387
2.45,-8.56,-8.56,-0.00,-0.00,-0.00,471,425,445,339,385
3.60,-8.33,-8.33,0.08,0.08,0.08,470,424,444,339,385
0.62,-8.41,-8.41,0.02,0.02,0.02,470,424,448,338,390
END
1.44,-8.47,-8.47,0.07,0.07,0.07,331,311,307,341,331
-2.21,-6.68,-6.68,0.08,0.08,0.08,330,310,305,337,331
-2.96,-5.48,-5.48,0.34,0.34,0.34,409,401,384,339,332
3.87,-8.41,-8.41,0.38,0.38,0.38,520,474,454,378,353
6.33,-7.10,-7.10,0.53,0.53,0.53,508,466,449,353,381
-0.41,-7.83,-7.83,0.18,0.18,0.18,504,464,445,344,384
-0.90,-7.98,-7.98,0.16,0.16,0.16,502,463,446,345,380
1.08,-9.18,-9.18,-0.17,-0.17,-0.17,501,462,446,345,381
-0.64,-11.19,-11.19,-0.12,-0.12,-0.12,496,462,454,343,396
2.23,-8.33,-8.33,-0.14,-0.14,-0.14,493,461,452,342,396
0.50,-8.66,-8.66,0.11,0.11,0.11,491,460,451,342,392
END
0.46,-8.60,-8.60,-0.01,-0.01,-0.01,337,311,302,339,326
-2.37,-5.51,-5.51,0.07,0.07,0.07,340,312,304,339,329
1.72,-2.82,-2.82,1.05,1.05,1.05,395,370,377,340,350
6.96,-7.54,-7.54,0.37,0.37,0.37,518,459,455,348,387
1.92,-6.68,-6.68,0.36,0.36,0.36,509,452,445,345,397
-0.24,-6.88,-6.88,0.06,0.06,0.06,505,450,444,344,399
5.80,-7.93,-7.93,-0.29,-0.29,-0.29,502,450,444,343,399
7.32,-8.13,-8.13,-0.70,-0.70,-0.70,497,448,444,342,406
4.74,-7.77,-7.77,-0.38,-0.38,-0.38,494,447,445,341,406
1.97,-7.90,-7.90,0.21,0.21,0.21,493,447,446,340,406
2.87,-9.15,-9.15,0.06,0.06,0.06,492,446,445,341,406
END
2.30,-8.51,-8.51,0.04,0.04,0.04,336,317,313,339,336
0.20,-7.42,-7.42,0.43,0.43,0.43,359,355,358,340,340
8.54,-7.70,-7.70,0.30,0.30,0.30,487,439,448,341,368
4.49,-8.94,-8.94,0.67,0.67,0.67,491,406,451,343,410
3.35,-6.73,-6.73,0.36,0.36,0.36,487,444,452,342,407
1.91,-7.22,-7.22,-0.03,-0.03,-0.03,483,442,450,343,403
0.50,-9.26,-9.26,-0.00,-0.00,-0.00,477,440,450,343,398
0.57,-10.62,-10.62,-0.23,-0.23,-0.23,476,439,449,341,397
2.87,-9.25,-9.25,-0.14,-0.14,-0.14,474,438,448,341,397
0.90,-8.82,-8.82,-0.01,-0.01,-0.01,474,438,449,341,394
