3.67,-8.69,-8.69,0.05,0.05,0.05,468,442,447,343,363
4.12,-8.64,-8.64,0.06,0.06,0.06,468,442,447,342,363
3.38,-8.56,-8.56,0.02,0.02,0.02,468,442,447,343,363
1.18,-8.54,-8.54,-0.02,-0.02,-0.02,468,442,446,343,363
2.38,-8.27,-8.27,0.27,0.27,0.27,468,442,446,342,363
5.76,-8.26,-8.26,-0.06,-0.06,-0.06,467,441,447,341,361
3.37,-8.96,-8.96,-0.03,-0.03,-0.03,467,442,446,340,361
2.79,-8.46,-8.46,0.02,0.02,0.02,467,441,446,340,361
3.54,-8.48,-8.48,0.07,0.07,0.07,467,441,446,340,361
2.93,-8.69,-8.69,0.04,0.04,0.04,467,441,446,340,361
3.29,-8.83,-8.83,0.01,0.01,0.01,467,441,446,340,361
END
3.14,-8.50,-8.50,0.04,0.04,0.04,462,437,444,340,357
3.73,-8.67,-8.67,0.03,0.03,0.03,462,437,444,340,357
4.08,-8.51,-8.51,0.03,0.03,0.03,462,437,444,340,357
3.27,-9.66,-9.66,-0.09,-0.09,-0.09,462,437,444,340,357
2.71,-8.03,-8.03,0.00,0.00,0.00,462,437,444,340,357
2.88,-7.53,-7.53,0.03,0.03,0.03,463,438,444,340,357
3.50,-8.64,-8.64,0.18,0.18,0.18,462,437,444,340,357
3.19,-8.62,-8.62,0.05,0.05,0.05,463,437,444,340,356
3.40,-8.48,-8.48,0.03,0.03,0.03,463,437,444,340,356
3.52,-8.43,-8.43,0.06,0.06,0.06,462,437,444,340,356
3.55,-8.43,-8.43,0.01,0.01,0.01,462,437,444,340,356
END
3.55,-8.43,-8.43,0.04,0.04,0.04,459,436,443,340,353
3.98,-8.36,-8.36,0.00,0.00,0.00,459,436,443,340,353
3.12,-9.93,-9.93,-0.16,-0.16,-0.16,459,436,443,339,353
3.33,-9.21,-9.21,0.12,0.12,0.12,459,436,443,339,353
3.09,-7.78,-7.78,0.10,0.10,0.10,460,436,442,339,353
3.38,-8.54,-8.54,0.36,0.36,0.36,460,435,443,339,352
