-1.10,-5.33,-8.34,0.13,-0.20,-0.18,352,332,322,358,315
-1.56,-5.01,-8.86,0.05,0.00,-0.03,352,332,322,359,315
-1.97,-4.92,-8.31,0.03,-0.01,-0.07,352,332,322,358,315
-1.77,-4.97,-8.56,0.03,0.01,-0.05,352,332,322,358,316
-1.94,-4.90,-8.64,0.02,0.01,-0.03,351,332,321,358,315
-1.79,-5.03,-8.32,0.07,0.01,-0.04,352,332,321,358,315
-1.21,-6.03,-8.61,-0.07,-0.04,0.00,364,351,339,363,316
-1.63,-3.47,-8.48,-0.14,-0.17,0.03,423,416,397,407,316
-2.16,-4.31,-9.08,-0.29,-0.30,0.15,507,457,456,485,317
-3.18,-4.68,-8.41,0.03,-0.08,-0.06,536,472,475,520,318
-3.39,-4.53,-8.47,0.24,0.06,-0.32,545,476,484,531,320
-2.74,-4.91,-8.13,0.03,-0.08,-0.10,539,473,478,526,320
-2.97,-4.85,-8.74,-0.05,0.24,-0.16,517,456,452,489,319
-1.72,-3.75,-8.36,0.09,0.34,-0.11,479,435,429,458,317
-0.72,-5.48,-8.88,0.44,0.35,-0.21,410,391,372,396,317
-0.66,-4.57,-8.57,0.25,0.13,-0.02,383,366,340,365,316
-0.86,-5.15,-8.45,0.29,0.12,-0.14,358,350,329,360,316
-0.80,-6.69,-8.40,-0.09,-0.10,0.05,365,358,342,377,316
-0.22,-5.71,-8.51,-0.25,-0.21,0.12,434,416,399,448,316
-1.85,-3.98,-8.14,0.04,-0.17,-0.11,506,451,450,509,316
-2.58,-4.77,-9.92,0.00,-0.05,-0.02,529,465,471,529,318
-2.18,-4.72,-7.51,-0.00,-0.07,-0.07,527,464,469,527,319
-2.24,-5.61,-9.49,-0.02,0.11,-0.19,501,445,442,497,318
-2.12,-3.91,-7.49,0.30,0.29,0.03,457,422,408,445,316
-1.03,-4.59,-8.59,0.63,0.33,-0.33,365,356,337,371,316
-0.41,-4.65,-8.19,-0.02,-0.06,-0.02,360,352,333,355,315
-0.73,-5.53,-8.93,0.20,0.03,0.05,350,340,324,353,315
-1.41,-5.54,-8.03,-0.01,-0.07,0.02,359,350,334,361,315
-1.24,-5.72,-8.02,-0.15,-0.17,0.06,414,395,377,405,316
-1.54,-4.54,-8.66,-0.12,-0.13,0.03,474,430,422,468,315
-0.53,-5.19,-7.81,-0.24,-0.20,0.07,521,455,459,511,316
-2.24,-3.98,-8.04,0.30,-0.08,-0.44,538,466,473,523,317
-2.69,-5.89,-8.75,-0.03,-0.02,-0.04,538,465,472,523,318
-2.38,-4.44,-7.59,-0.04,0.04,-0.15,510,444,448,494,317
-3.07,-5.58,-9.45,0.61,0.72,-0.39,394,341,333,380,315
1.36,-5.84,-7.79,0.31,0.16,0.13,362,324,314,351,314
END
0.04,-5.33,-8.01,0.18,0.06,-0.04,353,332,319,356,316
-1.18,-5.49,-8.26,0.02,0.00,0.00,353,332,319,355,315
-0.95,-5.31,-8.32,0.02,-0.02,-0.06,353,332,319,356,315
-1.22,-5.33,-8.33,0.04,0.00,-0.03,353,332,319,356,315
-1.06,-5.38,-8.28,0.02,-0.02,-0.04,353,333,319,356,317
-0.80,-6.14,-8.37,-0.04,-0.03,-0.00,362,348,334,367,315
-0.21,-3.56,-8.65,-0.61,-0.42,-0.03,452,426,420,453,317
-1.61,-3.48,-7.49,0.18,-0.04,-0.20,505,454,451,494,318
-2.48,-4.13,-9.03,0.37,0.05,-0.19,529,467,470,518,321
-1.53,-5.71,-8.48,-0.02,-0.05,-0.22,535,471,476,524,324
-1.59,-4.84,-7.43,0.05,0.01,-0.10,529,466,469,519,325
-1.55,-5.30,-9.89,-0.23,0.14,-0.05,513,455,454,483,323
-1.37,-4.21,-8.20,0.21,0.23,0.08,442,406,394,408,319
-0.24,-5.10,-8.76,0.23,0.19,-0.22,377,347,337,365,317
0.35,-5.85,-8.32,0.16,-0.04,-0.00,358,333,323,352,317
-1.08,-5.23,-7.92,0.17,-0.01,0.17,363,334,324,352,316
-1.60,-6.63,-8.16,-0.15,-0.06,0.01,397,358,348,375,316
-0.11,-5.85,-9.42,-0.39,-0.18,0.22,465,415,406,437,317
-0.64,-4.72,-7.28,-0.03,-0.09,-0.10,514,447,449,503,318
-1.57,-3.88,-7.57,0.57,0.04,-0.49,538,465,474,530,322
-3.32,-6.09,-8.97,-0.16,0.05,-0.07,531,462,469,525,323
-1.24,-4.30,-6.98,-0.02,0.23,-0.26,504,436,436,487,321
0.78,-5.28,-9.03,0.08,0.33,-0.07,447,390,387,432,317
1.28,-4.24,-10.09,0.10,-0.01,-0.05,388,359,356,388,317
-0.60,-4.97,-8.18,0.43,0.12,-0.10,352,329,321,354,316
-1.81,-5.70,-8.11,0.05,0.02,0.04,353,327,318,350,315
0.29,-6.29,-8.20,0.11,0.01,-0.05,355,327,317,350,316
-0.26,-4.62,-7.75,-0.08,-0.08,0.08,392,368,344,372,315
-0.78,-5.64,-8.45,-0.25,-0.21,0.03,471,427,412,453,316
-2.51,-5.79,-10.48,-0.23,-0.16,-0.17,535,466,472,533,319
-1.74,-2.25,-8.35,0.04,-0.26,0.02,548,474,486,546,325
-1.66,-5.64,-7.40,0.01,0.06,-0.07,541,471,482,542,327
-0.36,-4.80,-8.17,0.10,0.13,-0.11,533,465,475,535,324
-2.43,-5.39,-8.36,-0.08,0.36,-0.20,486,428,425,486,318
-0.34,-2.51,-8.36,0.03,0.11,0.15,427,391,380,441,316
0.01,-4.85,-8.61,0.48,0.25,-0.31,354,337,330,375,315
END
0.34,-5.36,-8.08,0.17,0.04,0.04,341,328,316,349,315
-0.53,-5.57,-8.06,0.02,-0.01,-0.04,340,328,316,349,315
-0.34,-5.50,-8.29,0.02,0.00,-0.03,341,329,316,350,315
-0.58,-5.61,-8.05,0.02,-0.00,-0.04,341,328,316,349,315
-0.42,-5.62,-8.31,0.05,0.01,-0.03,340,328,316,349,314
0.21,-6.53,-8.05,-0.01,-0.01,-0.00,352,347,338,360,315
-1.45,-4.71,-8.15,-0.67,-0.14,-0.03,426,421,416,432,316
0.06,-2.58,-8.44,-0.11,0.08,0.28,485,446,448,492,316
0.28,-4.21,-8.83,0.34,-0.00,-0.24,508,457,463,515,318
-0.95,-5.90,-8.62,0.00,-0.12,-0.17,520,463,471,523,320
-0.50,-4.80,-6.58,0.05,-0.07,0.01,518,461,469,521,321
-1.24,-6.30,-10.68,-0.11,-0.04,-0.08,505,453,455,503,320
-0.78,-4.31,-7.30,0.06,-0.06,0.23,467,424,425,482,319
-1.31,-4.49,-9.20,0.12,0.02,0.00,437,396,389,424,317
-1.22,-5.08,-8.49,0.10,-0.06,-0.01,391,371,360,379,316
-0.75,-5.84,-8.52,0.28,0.07,-0.40,350,338,329,361,316
-0.68,-6.03,-7.79,0.10,0.04,-0.05,347,335,324,354,316
0.19,-6.42,-7.85,-0.15,-0.05,-0.05,369,368,348,390,316
-1.27,-5.79,-8.97,-0.17,-0.08,-0.02,445,422,404,465,316
-0.29,-5.61,-8.21,-0.10,-0.04,-0.09,495,445,440,501,316
-1.00,-4.49,-8.10,0.32,0.21,-0.10,510,454,454,510,316
-0.26,-5.41,-7.98,0.24,0.13,-0.24,512,455,456,511,316
